GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
661,1851.09,4640.72,5490.45,578.79,320.03,-45.99,-4005.38,-38537.23,1724.73,26588.53,-9478.81,268.86,-1394.27,-9209.95,-10604.22
663,1913.67,4689.44,5547.34,601.9,308.67,-47.32,-4018.24,-38651.16,1728.54,26547.41,-9302.92,265.55,-1379.76,-9037.38,-10417.14
665,1906.47,4618.35,5518.4,575.25,335.86,-67.34,-3979.67,-38707.41,1728.73,26450.35,-9262.82,267.21,-1621.0,-8995.61,-10616.61
667,1923.41,4704.97,5498.77,575.27,303.88,-55.39,-4006.84,-38726.41,1708.66,26576.75,-9316.75,264.14,-1496.92,-9052.62,-10549.54
669,1952.75,4602.61,5499.36,584.82,326.66,-51.58,-4019.28,-38456.29,1728.93,26609.15,-9552.68,270.84,-1222.87,-9281.84,-10504.71
671,1963.27,4699.94,5515.74,583.16,305.83,-67.25,-4032.56,-38284.99,1730.88,26514.68,-9624.84,271.28,-1071.3,-9353.57,-10424.86
673,1928.21,4606.79,5477.09,584.48,304.17,-44.86,-3998.4,-38639.49,1761.99,26617.14,-9384.81,267.38,-1402.87,-9117.42,-10520.3
675,1897.09,4628.78,5465.37,583.65,298.4,-39.17,-4016.63,-38529.11,1750.36,26705.31,-9579.05,270.69,-1255.95,-9308.36,-10564.31
677,1896.29,4508.98,5475.71,568.43,313.17,-57.07,-3967.11,-38360.36,1767.02,26680.55,-9739.95,273.43,-1174.4,-9466.52,-10640.92
679,1876.14,4643.85,5516.8,578.52,324.58,-38.29,-3975.36,-38705.2,1784.99,26663.68,-9421.83,271.99,-1330.28,-9149.84,-10480.13
681,1937.21,4702.63,5461.71,587.73,313.5,-45.45,-3984.4,-38445.05,1765.56,26638.81,-9579.76,271.96,-1067.76,-9307.8,-10375.57
683,1946.92,4715.9,5464.37,595.4,309.77,-22.6,-4007.94,-38479.13,1740.47,26589.85,-9538.25,273.34,-1146.98,-9264.92,-10411.9
685,1919.93,4649.21,5463.63,571.49,334.7,-41.78,-3974.28,-38691.49,1716.79,26575.72,-9420.04,272.4,-1476.08,-9147.64,-10623.72
687,1990.05,4633.14,5461.53,578.05,307.34,-61.34,-3945.17,-38646.26,1766.62,26692.82,-9478.53,271.1,-1223.22,-9207.43,-10430.65
689,1845.87,4598.91,5531.1,561.52,332.79,-62.51,-4005.95,-38514.63,1747.99,26640.44,-9565.96,268.5,-1324.46,-9297.46,-10621.92
691,1894.04,4717.12,5468.69,576.93,332.17,-48.72,-3977.56,-38611.01,1743.87,26537.14,-9371.72,267.79,-1367.33,-9103.93,-10471.26
693,1805.68,4537.4,5408.74,558.38,320.44,-61.38,-4016.55,-38516.13,1713.81,26713.2,-9605.32,270.52,-1536.41,-9334.81,-10871.22
695,1933.69,4639.15,5459.68,573.97,287.58,-48.52,-4027.69,-38337.34,1717.5,26505.98,-9632.39,269.56,-1295.98,-9362.83,-10658.81
697,1904.9,4639.97,5448.53,584.95,302.16,-62.38,-4021.42,-38517.03,1736.41,26635.24,-9552.74,267.79,-1348.68,-9284.95,-10633.63
699,1878.42,4622.19,5493.52,552.53,320.11,-45.82,-4012.41,-38465.67,1746.87,26555.29,-9557.29,270.47,-1354.97,-9286.82,-10641.79
701,1879.49,4580.3,5484.09,588.28,339.21,-66.9,-4021.84,-38314.86,1759.45,26672.16,-9667.05,268.61,-1100.62,-9398.44,-10499.06
703,1905.55,4715.82,5486.83,583.42,314.01,-48.79,-3993.62,-38404.96,1705.09,26526.18,-9619.78,272.25,-1210.47,-9347.53,-10558.0
705,1953.4,4681.07,5508.0,590.27,313.77,-63.69,-4023.89,-38556.45,1702.4,26590.34,-9424.39,268.73,-1304.78,-9155.66,-10460.44
707,1888.43,4637.47,5440.31,552.97,318.55,-52.95,-4011.88,-38646.89,1732.65,26493.49,-9341.04,267.94,-1647.86,-9073.1,-10720.96
709,1891.09,4551.56,5489.49,574.18,311.06,-41.49,-4033.51,-38461.06,1753.53,26485.78,-9479.79,270.57,-1479.37,-9209.23,-10688.6
711,1948.5,4773.34,5516.78,603.05,321.89,-47.07,-3981.53,-38712.03,1726.14,26510.23,-9277.97,270.94,-1340.7,-9007.03,-10347.73
713,1975.95,4685.41,5462.42,565.43,313.27,-56.09,-4001.04,-38515.45,1703.11,26549.79,-9467.87,270.05,-1317.2,-9197.81,-10515.01
715,1918.51,4607.86,5484.37,577.73,306.39,-48.8,-4004.82,-38596.37,1726.2,26597.42,-9435.1,271.76,-1431.51,-9163.34,-10594.85
717,1923.05,4548.89,5482.31,566.64,301.43,-70.71,-4031.37,-38664.35,1728.0,26552.06,-9277.94,269.28,-1664.05,-9008.66,-10672.71
719,1878.77,4592.77,5467.74,571.34,314.79,-45.84,-4002.44,-38678.82,1741.81,26589.15,-9396.01,273.08,-1570.74,-9122.92,-10693.66
721,1830.0,4574.17,5475.13,574.97,281.62,-71.64,-4013.9,-38332.86,1719.2,26550.8,-9629.44,272.81,-1412.51,-9356.63,-10769.15
723,1901.3,4550.56,5462.16,580.17,318.41,-72.47,-3972.34,-38430.17,1746.86,26455.66,-9536.64,270.08,-1459.88,-9266.57,-10726.44
725,1874.64,4673.03,5470.15,579.52,315.27,-27.39,-3994.55,-38254.46,1721.68,26488.23,-9709.75,273.14,-1153.88,-9436.61,-10590.49
727,1910.87,4617.17,5463.16,591.6,328.32,-78.27,-3987.31,-38332.96,1752.96,26566.66,-9619.78,275.15,-1167.8,-9344.63,-10512.43
729,1918.46,4684.87,5485.94,578.35,308.61,-51.74,-4016.49,-38381.68,1720.78,26575.63,-9592.72,271.85,-1177.29,-9320.88,-10498.16
731,1916.68,4726.76,5526.99,607.84,306.81,-59.1,-3992.35,-38066.06,1788.9,26527.82,-9858.43,272.45,-715.71,-9585.98,-10301.69
733,1941.73,4615.12,5467.19,569.57,310.5,-40.54,-3947.76,-38156.02,1731.16,26454.88,-9743.44,274.79,-1054.16,-9468.65,-10522.81
735,1841.33,4555.07,5466.04,562.9,303.27,-63.93,-4016.04,-38119.43,1778.22,26511.27,-9769.87,273.42,-1181.3,-9496.45,-10677.74
737,1877.42,4679.69,5535.67,596.59,307.47,-72.67,-4046.93,-38135.34,1724.16,26492.0,-9797.12,273.62,-1041.95,-9523.5,-10565.45
739,1962.16,4662.9,5507.76,585.64,339.17,-53.61,-3970.51,-38192.8,1767.42,26492.86,-9781.5,271.94,-899.0,-9509.57,-10408.57
741,1849.59,4531.73,5497.03,544.8,310.57,-55.37,-3960.69,-38179.07,1762.31,26606.5,-9814.12,275.43,-1092.6,-9538.69,-10631.29
743,1898.91,4605.2,5491.79,560.91,290.52,-31.64,-4001.33,-38435.83,1703.78,26450.32,-9504.79,272.73,-1467.37,-9232.07,-10699.44
745,1908.61,4658.79,5463.04,588.68,316.37,-48.23,-3982.38,-38524.33,1743.55,26629.56,-9533.53,270.72,-1246.35,-9262.81,-10509.17
747,1883.33,4626.82,5426.36,585.41,294.22,-53.56,-4000.34,-38497.15,1758.56,26627.75,-9511.38,273.56,-1348.61,-9237.83,-10586.44
749,1908.95,4489.05,5483.82,559.17,291.41,-63.77,-4000.67,-38167.35,1735.18,26520.6,-9754.11,274.77,-1243.62,-9479.34,-10722.96
751,1937.98,4582.42,5488.13,590.68,316.7,-44.07,-3998.43,-38167.95,1732.36,26566.27,-9797.11,275.54,-995.92,-9521.57,-10517.49
753,1858.43,4616.54,5444.88,578.98,322.37,-59.8,-3993.42,-38325.32,1701.88,26559.54,-9663.88,273.55,-1295.9,-9390.33,-10686.23
755,1869.62,4719.09,5438.31,570.93,295.6,-56.62,-4016.8,-38269.51,1720.13,26474.49,-9613.31,272.5,-1254.74,-9340.82,-10595.56
757,1905.8,4589.92,5494.77,587.43,297.91,-59.64,-3970.35,-38346.67,1764.61,26594.53,-9695.76,275.76,-1141.7,-9420.0,-10561.7
759,1891.33,4644.72,5553.82,583.26,308.35,-84.37,-4011.06,-38298.64,1735.3,26617.11,-9716.86,269.87,-1060.17,-9446.99,-10507.17
761,1864.26,4636.01,5492.39,584.13,306.74,-74.76,-4013.42,-38636.08,1750.61,26510.35,-9346.25,269.21,-1579.77,-9077.04,-10656.82
763,1873.26,4665.93,5485.77,573.7,306.89,-69.76,-3986.03,-38488.89,1710.07,26427.71,-9467.73,272.47,-1501.34,-9195.26,-10696.6
765,1816.23,4693.38,5534.59,567.51,321.96,-69.57,-3964.94,-38550.83,1742.43,26572.54,-9463.69,273.35,-1336.7,-9190.34,-10527.04
767,1949.69,4679.19,5483.76,571.04,315.05,-60.71,-3977.32,-38622.26,1749.48,26543.65,-9377.82,270.15,-1368.42,-9107.67,-10476.1
769,1909.89,4576.79,5474.72,582.42,291.21,-75.78,-3997.81,-38556.13,1737.75,26636.82,-9449.88,271.32,-1420.13,-9178.56,-10598.68
771,1833.39,4723.36,5487.27,584.53,299.09,-53.43,-3963.73,-38391.23,1752.26,26555.89,-9572.35,275.02,-1172.6,-9297.33,-10469.92
773,1948.14,4652.88,5490.2,565.9,312.13,-91.08,-4027.87,-38479.02,1726.85,26524.18,-9446.03,274.07,-1377.69,-9171.95,-10549.65
775,1886.53,4665.36,5517.26,573.36,293.4,-65.28,-4027.25,-38525.94,1698.33,26524.75,-9384.01,270.0,-1459.47,-9114.01,-10573.49
777,1901.49,4617.68,5472.65,555.13,306.45,-78.2,-4033.42,-38538.75,1715.93,26471.95,-9350.2,269.74,-1609.08,-9080.47,-10689.54
779,1883.25,4586.44,5492.71,581.2,298.01,-76.76,-3976.05,-38591.58,1739.95,26509.23,-9314.32,268.96,-1553.61,-9045.36,-10598.97
781,1939.76,4598.6,5497.05,566.4,332.25,-78.25,-3983.72,-38553.89,1766.95,26587.34,-9392.76,270.22,-1327.51,-9122.54,-10450.06
783,1854.36,4699.45,5521.56,580.83,301.37,-78.84,-3949.12,-38797.5,1725.31,26598.96,-9226.41,271.54,-1543.62,-8954.87,-10498.49
785,1821.19,4518.77,5460.53,547.42,311.4,-68.68,-3965.68,-38340.24,1771.31,26510.76,-9611.74,277.03,-1433.21,-9334.71,-10767.92
787,1917.5,4669.32,5470.9,578.88,312.86,-88.71,-3950.14,-38124.32,1772.02,26521.69,-9743.38,276.63,-920.0,-9466.75,-10386.75
789,2021.54,4691.66,5493.0,606.67,322.5,-99.57,-3915.9,-38082.41,1723.19,26535.88,-9811.82,277.49,-703.45,-9534.33,-10237.78
791,1908.69,4682.73,5540.38,591.84,319.91,-81.76,-4000.2,-37987.84,1733.41,26529.45,-9872.67,273.41,-763.39,-9599.26,-10362.65
793,1828.4,4628.01,5501.92,549.32,327.95,-44.13,-4009.53,-38229.88,1771.51,26600.52,-9707.6,269.72,-1075.91,-9437.88,-10513.79
795,1922.15,4628.01,5455.07,581.68,303.19,-74.19,-4003.08,-38562.16,1738.67,26622.35,-9421.05,271.03,-1388.32,-9150.02,-10538.34
797,1943.18,4710.08,5499.4,607.35,307.44,-96.03,-3960.7,-38314.47,1755.34,26491.54,-9586.1,274.16,-1056.85,-9311.94,-10368.8
799,1853.25,4619.85,5480.7,574.61,305.57,-80.29,-3963.32,-38169.31,1706.35,26434.97,-9685.51,274.05,-1237.63,-9411.46,-10649.09
801,1919.59,4702.1,5515.23,572.11,309.23,-68.66,-4001.47,-38142.05,1733.33,26430.21,-9697.11,271.0,-1030.39,-9426.11,-10456.5
803,1943.91,4738.72,5483.65,582.86,339.46,-76.18,-4021.37,-37857.14,1719.75,26496.59,-10041.02,274.14,-649.73,-9766.88,-10416.61
805,1880.85,4676.13,5479.24,579.76,307.51,-61.38,-4004.93,-38175.24,1733.49,26484.28,-9724.75,274.96,-1100.28,-9449.79,-10550.07
807,1937.26,4674.49,5503.96,602.74,309.65,-50.35,-4007.02,-38087.09,1704.24,26476.35,-9774.21,272.0,-935.77,-9502.2,-10437.98
809,1903.54,4723.42,5492.11,576.9,309.16,-73.36,-3973.37,-38378.15,1741.52,26552.97,-9640.49,274.01,-1125.26,-9366.48,-10491.73
811,1912.86,4698.94,5450.17,578.33,294.71,-45.42,-3952.09,-38350.72,1730.77,26552.55,-9574.4,273.52,-1129.91,-9300.88,-10430.79
813,1876.39,4773.04,5474.98,585.53,317.14,-68.98,-4034.34,-38241.08,1718.14,26632.94,-9704.02,276.49,-966.25,-9427.52,-10393.77
815,1879.24,4589.57,5463.45,571.87,309.29,-58.09,-3969.3,-38269.51,1771.57,26625.59,-9684.76,274.39,-1086.32,-9410.38,-10496.7
817,1930.62,4658.25,5449.47,567.56,299.38,-57.74,-3989.45,-38267.25,1762.48,26447.75,-9611.09,273.85,-1198.92,-9337.24,-10536.16
819,1929.97,4749.92,5449.53,581.56,314.09,-37.81,-3982.86,-38708.06,1730.75,26462.51,-9229.1,272.26,-1510.41,-8956.84,-10467.25
821,1829.31,4678.42,5512.84,577.2,335.32,-75.26,-3898.43,-38480.45,1777.37,26475.4,-9456.99,272.29,-1268.29,-9184.7,-10452.99
823,1925.71,4808.07,5515.58,587.99,324.81,-41.99,-4023.44,-38387.76,1729.67,26334.93,-9444.42,266.75,-1226.42,-9177.67,-10404.09
825,1922.37,4589.69,5491.82,577.69,318.93,-53.12,-3997.0,-38395.23,1739.54,26371.79,-9410.18,270.11,-1433.52,-9140.07,-10573.58
827,1852.13,4635.82,5474.02,572.16,319.1,-80.81,-3993.42,-38765.23,1798.53,26469.15,-9160.61,268.45,-1718.54,-8892.15,-10610.69
829,1966.02,4576.01,5462.88,564.71,306.18,-57.8,-4011.27,-38576.25,1734.1,26593.13,-9374.27,269.13,-1442.3,-9105.14,-10547.44
831,1944.23,4674.78,5487.83,568.2,311.38,-61.39,-4030.34,-38127.42,1723.55,26484.38,-9736.97,273.49,-1024.8,-9463.49,-10488.29
833,1833.23,4711.77,5448.61,584.51,313.45,-28.94,-3981.53,-38415.58,1784.56,26668.06,-9587.34,269.55,-1081.85,-9317.79,-10399.64
835,1908.41,4736.5,5465.44,596.84,311.1,-69.23,-4020.72,-38432.62,1733.77,26470.42,-9473.45,273.67,-1300.1,-9199.78,-10499.89
837,1870.39,4597.26,5455.5,568.46,323.19,-74.72,-4023.31,-38463.72,1748.67,26729.73,-9629.42,268.56,-1268.54,-9360.87,-10629.4
839,1883.89,4649.99,5449.22,575.82,331.67,-43.56,-3957.81,-38503.47,1749.23,26592.24,-9490.97,275.59,-1272.78,-9215.39,-10488.17
841,1926.76,4703.44,5477.14,590.41,303.15,-68.15,-4000.45,-38369.58,1710.92,26508.76,-9526.58,271.71,-1217.6,-9254.87,-10472.46
843,1912.26,4629.55,5518.16,583.16,329.27,-60.37,-3957.67,-38249.54,1759.47,26537.87,-9690.52,273.38,-997.84,-9417.14,-10414.98
845,1867.56,4691.35,5477.15,583.2,347.3,-55.35,-3978.14,-38621.85,1753.95,26513.8,-9267.51,273.63,-1421.02,-8993.89,-10414.9
847,1952.97,4673.69,5470.65,586.49,314.2,-54.85,-3954.61,-38559.62,1715.59,26402.82,-9331.58,273.04,-1452.68,-9058.54,-10511.22
849,1933.4,4630.48,5483.05,576.08,309.11,-71.86,-3935.75,-38605.62,1725.79,26489.26,-9380.17,271.77,-1466.05,-9108.4,-10574.45
851,1835.79,4623.22,5467.48,569.38,320.83,-62.22,-3987.36,-38397.44,1731.08,26542.28,-9527.53,274.4,-1356.97,-9253.13,-10610.1
853,1930.44,4771.38,5454.94,595.51,306.61,-51.25,-3946.71,-38529.42,1775.68,26534.17,-9445.16,276.98,-1158.66,-9168.18,-10326.84
855,1920.23,4662.48,5496.41,563.15,319.08,-71.7,-3977.71,-38534.98,1690.53,26502.13,-9415.06,273.55,-1430.37,-9141.51,-10571.88
857,1873.66,4588.05,5456.39,573.14,289.92,-44.46,-3959.72,-38757.69,1757.56,26626.62,-9310.78,273.52,-1596.54,-9037.26,-10633.8
859,1900.14,4645.15,5453.81,593.21,328.57,-67.67,-3978.05,-38746.85,1734.45,26544.48,-9237.59,271.36,-1592.77,-8966.24,-10559.0
861,1915.79,4686.26,5465.35,560.56,306.44,-44.37,-3986.03,-38451.17,1704.54,26464.77,-9476.21,271.4,-1377.84,-9204.82,-10582.66
863,1884.82,4655.19,5477.76,572.97,309.95,-54.72,-3933.92,-38159.53,1753.56,26496.34,-9799.15,274.81,-997.57,-9524.34,-10521.91
865,1938.94,4713.64,5449.76,581.08,318.69,-68.65,-3969.96,-38492.35,1709.85,26467.74,-9442.98,269.76,-1351.27,-9173.22,-10524.49
867,1864.18,4689.08,5436.91,570.74,310.58,-68.89,-3997.53,-38665.64,1735.88,26543.33,-9289.51,270.32,-1581.37,-9019.19,-10600.56
869,1997.55,4753.3,5453.72,591.88,307.08,-63.32,-3990.63,-38604.66,1731.38,26387.28,-9279.09,273.14,-1436.42,-9005.96,-10442.38
871,1958.86,4632.84,5525.21,572.25,334.6,-56.96,-4020.15,-38663.65,1696.03,26577.57,-9285.02,267.76,-1443.41,-9017.26,-10460.67
873,1836.46,4656.43,5459.4,577.03,319.71,-68.7,-4002.32,-38581.77,1740.65,26540.24,-9364.14,270.41,-1522.87,-9093.73,-10616.6
875,1950.76,4683.72,5486.35,589.01,316.16,-57.57,-3974.52,-38561.02,1729.36,26467.75,-9332.91,266.34,-1369.99,-9066.57,-10436.56
877,1842.24,4591.18,5512.26,572.19,307.33,-59.88,-3995.73,-38763.72,1742.02,26631.67,-9301.48,269.38,-1620.43,-9032.11,-10652.54
879,1880.62,4719.25,5510.02,578.68,308.1,-58.29,-4014.24,-38561.72,1725.65,26633.19,-9464.11,270.33,-1278.74,-9193.78,-10472.52
881,1981.98,4707.9,5493.12,588.92,311.03,-42.11,-4032.86,-38704.56,1723.46,26457.78,-9272.44,268.09,-1515.33,-9004.35,-10519.68
883,1901.58,4588.47,5445.36,564.38,299.11,-45.2,-4019.89,-38682.16,1750.72,26611.75,-9336.69,266.75,-1585.88,-9069.94,-10655.82
885,1868.0,4660.12,5434.16,568.6,331.42,-57.87,-4001.93,-38528.92,1732.33,26582.02,-9424.75,270.69,-1412.07,-9154.06,-10566.14
887,1926.85,4713.66,5457.75,596.37,332.06,-51.93,-4013.01,-38466.39,1741.33,26546.64,-9465.79,268.77,-1216.68,-9197.02,-10413.7
889,1888.79,4665.55,5499.91,586.36,308.61,-71.18,-4014.38,-38627.33,1720.83,26473.53,-9325.73,266.54,-1569.31,-9059.19,-10628.49
891,1920.71,4609.11,5493.24,569.89,309.37,-85.42,-4048.6,-38578.95,1749.62,26503.73,-9332.82,266.95,-1557.3,-9065.87,-10623.17
893,1864.28,4596.25,5520.56,568.93,298.46,-85.69,-4022.03,-38619.8,1747.64,26510.14,-9300.56,269.85,-1621.26,-9030.7,-10651.96
895,1900.15,4762.73,5510.01,590.81,322.64,-62.18,-3992.28,-38580.22,1710.13,26515.77,-9287.16,272.65,-1322.44,-9014.51,-10336.94
897,1885.07,4713.33,5505.07,587.3,321.4,-63.01,-4080.17,-38544.56,1741.43,26523.08,-9334.33,267.59,-1411.08,-9066.74,-10477.82
899,1911.25,4831.11,5507.07,596.5,329.83,-84.35,-3994.18,-38646.71,1761.36,26412.13,-9239.54,272.61,-1375.99,-8966.92,-10342.91
901,1930.3,4610.84,5486.36,573.78,300.02,-67.09,-4011.26,-38650.78,1713.58,26451.52,-9222.06,270.15,-1662.73,-8951.91,-10614.63
903,1880.7,4645.11,5501.5,580.86,304.22,-65.33,-4009.66,-38545.95,1739.32,26436.84,-9327.68,267.6,-1532.4,-9060.08,-10592.48
905,1839.33,4587.38,5467.3,557.89,309.27,-89.02,-3973.58,-38556.47,1748.28,26607.13,-9424.91,270.73,-1502.49,-9154.18,-10656.67
907,1874.6,4664.32,5455.44,581.09,300.4,-56.61,-3966.21,-38745.34,1747.14,26499.29,-9225.2,272.85,-1645.88,-8952.35,-10598.23
909,1896.0,4671.94,5474.32,570.98,326.96,-53.58,-4023.35,-38509.6,1747.37,26539.59,-9414.42,271.42,-1359.36,-9143.0,-10502.36
911,1917.76,4694.78,5486.64,579.27,319.26,-53.0,-3988.47,-38526.49,1721.71,26460.02,-9398.76,271.92,-1388.51,-9126.84,-10515.35
913,1930.8,4559.58,5486.88,569.46,345.64,-56.19,-4004.36,-38436.32,1742.09,26552.75,-9555.37,274.41,-1309.67,-9280.96,-10590.62
915,1952.72,4570.68,5437.01,581.94,295.53,-66.26,-4012.12,-38260.23,1743.83,26500.18,-9626.21,272.05,-1256.72,-9354.15,-10610.88
917,1899.08,4521.96,5492.46,550.88,315.45,-53.09,-3990.24,-38043.84,1731.22,26432.54,-9818.6,279.79,-1143.58,-9538.81,-10682.39
919,1917.81,4692.9,5498.75,570.8,317.64,-59.08,-4006.45,-38484.09,1744.35,26524.39,-9524.83,274.58,-1282.97,-9250.26,-10533.23
921,1894.63,4732.8,5497.51,585.86,319.26,-56.88,-4011.26,-38642.79,1750.98,26537.31,-9364.96,269.75,-1392.58,-9095.21,-10487.79
923,2020.75,4590.18,5467.96,579.86,337.56,-53.51,-3979.37,-38500.55,1704.19,26489.83,-9464.71,269.52,-1343.1,-9195.19,-10538.3
925,1937.33,4735.01,5543.7,579.78,301.65,-69.25,-3952.76,-38074.41,1727.36,26396.43,-9725.68,274.64,-875.16,-9451.04,-10326.21
927,1890.94,4671.13,5547.63,591.26,321.2,-89.8,-3969.89,-38533.75,1723.9,26540.26,-9505.6,272.29,-1307.1,-9233.31,-10540.42
929,1905.46,4655.89,5512.02,589.43,327.86,-88.54,-3972.12,-38444.51,1719.16,26601.76,-9602.73,272.05,-1193.6,-9330.69,-10524.29
931,1881.42,4600.38,5498.96,571.37,291.95,-59.55,-3951.97,-38597.04,1745.2,26415.18,-9388.4,271.83,-1604.11,-9116.57,-10720.68
933,1888.88,4627.24,5525.12,569.14,285.16,-88.18,-3975.89,-38408.18,1768.36,26432.78,-9508.3,269.73,-1375.58,-9238.58,-10614.16
935,1850.81,4622.21,5450.05,567.59,315.85,-44.29,-4041.72,-38596.98,1781.55,26568.67,-9401.28,265.68,-1526.26,-9135.6,-10661.86
937,1879.35,4555.76,5532.23,579.18,308.86,-61.03,-4010.95,-38490.45,1735.71,26517.5,-9474.62,269.39,-1453.83,-9205.23,-10659.06
939,1866.27,4547.37,5418.21,553.53,301.55,-75.54,-4008.13,-38361.11,1736.99,26498.79,-9612.38,272.67,-1522.08,-9339.71,-10861.79
941,1833.4,4638.18,5479.32,570.98,329.76,-67.59,-3996.73,-38202.25,1774.02,26481.87,-9703.28,276.05,-1159.03,-9427.23,-10586.26
943,1867.68,4679.45,5490.49,590.08,329.04,-59.95,-4006.99,-38224.05,1738.2,26475.67,-9683.55,275.57,-1120.38,-9407.98,-10528.36
945,1907.21,4674.51,5530.73,568.86,341.1,-65.33,-3998.11,-38041.73,1734.45,26425.44,-9781.64,273.39,-922.86,-9508.26,-10431.12
947,1926.43,4652.82,5540.06,580.75,326.9,-72.78,-4028.89,-38359.46,1741.85,26520.48,-9559.9,270.02,-1171.82,-9289.88,-10461.7
949,1860.04,4577.92,5495.11,554.69,317.36,-50.46,-4004.9,-38253.49,1721.02,26453.74,-9656.71,274.45,-1328.98,-9382.26,-10711.24
951,1987.21,4720.22,5517.26,591.77,284.24,-50.02,-3994.54,-38118.21,1701.25,26399.92,-9744.49,272.37,-960.91,-9472.12,-10433.03
953,1945.11,4718.89,5524.99,594.6,313.17,-49.44,-4012.85,-38074.91,1738.47,26467.62,-9797.91,276.06,-834.34,-9521.85,-10356.19
955,1936.22,4691.15,5513.49,592.99,285.98,-70.44,-4013.63,-38122.43,1738.46,26436.74,-9795.03,270.29,-1011.46,-9524.74,-10536.2
957,1798.7,4599.58,5458.68,561.16,321.1,-93.54,-4018.85,-38304.01,1735.97,26516.46,-9608.0,271.08,-1424.74,-9336.92,-10761.66
959,1932.92,4609.02,5475.16,572.84,311.51,-51.62,-4049.96,-37952.11,1783.32,26487.39,-9947.07,270.4,-881.53,-9676.67,-10558.2
961,1950.72,4612.34,5486.85,577.04,314.21,-68.02,-4004.19,-38098.22,1748.86,26591.62,-9857.79,269.0,-888.78,-9588.79,-10477.56
963,1910.05,4701.36,5502.82,587.56,324.18,-49.03,-4031.28,-38148.5,1771.5,26460.49,-9765.92,273.53,-970.84,-9492.39,-10463.23
965,1878.42,4590.01,5474.02,582.13,322.15,-67.64,-4003.05,-38310.59,1773.15,26499.57,-9597.22,268.16,-1261.81,-9329.06,-10590.87
967,1869.43,4737.53,5465.68,575.53,327.77,-69.19,-3923.35,-38281.47,1782.83,26479.79,-9664.8,268.84,-1035.45,-9395.95,-10431.4
969,1932.99,4634.04,5537.9,575.29,329.63,-67.74,-3950.21,-38349.4,1737.5,26530.66,-9624.11,273.39,-1089.34,-9350.72,-10440.06
971,1876.09,4627.45,5544.35,553.33,297.34,-62.54,-3906.92,-38754.58,1734.7,26520.82,-9362.23,274.29,-1569.95,-9087.94,-10657.88
973,1929.58,4600.95,5415.78,589.44,331.86,-63.42,-3999.46,-38538.49,1751.45,26509.32,-9404.2,272.35,-1472.99,-9131.85,-10604.85
975,1918.06,4704.26,5479.3,583.77,304.29,-56.6,-3995.7,-38505.86,1742.45,26525.53,-9499.11,270.54,-1300.5,-9228.57,-10529.07
977,1895.25,4758.3,5501.97,580.03,335.59,-64.37,-4015.96,-38526.37,1715.25,26540.29,-9442.06,273.09,-1280.01,-9168.97,-10448.98
979,1940.86,4673.35,5499.05,581.1,297.66,-59.33,-3956.02,-38529.18,1752.81,26512.02,-9368.31,271.75,-1287.69,-9096.57,-10384.26
981,1861.92,4529.59,5430.88,557.01,299.73,-77.02,-3993.13,-38830.89,1746.82,26502.44,-9160.22,270.96,-1972.63,-8889.27,-10861.9
983,1849.56,4519.91,5447.69,558.97,334.32,-66.97,-3981.55,-38827.58,1725.52,26489.03,-9169.6,269.31,-1951.09,-8900.29,-10851.38
985,1900.24,4611.72,5480.5,560.91,336.62,-43.92,-3960.6,-38946.83,1724.84,26478.92,-9115.34,269.37,-1857.61,-8845.97,-10703.57
987,1900.13,4614.02,5437.04,566.77,306.68,-42.79,-4023.44,-38444.83,1745.43,26521.32,-9480.24,269.92,-1419.67,-9210.33,-10630.0
989,1885.69,4662.84,5526.7,595.25,329.85,-65.11,-3954.54,-38202.78,1764.97,26591.66,-9789.93,276.77,-865.47,-9513.16,-10378.63
991,1834.54,4760.33,5472.31,590.58,311.76,-48.34,-3971.34,-38100.2,1736.88,26448.08,-9777.43,273.85,-965.4,-9503.58,-10468.97
993,1914.59,4625.03,5511.61,572.27,304.78,-86.95,-3959.6,-38257.85,1755.82,26550.37,-9687.98,273.51,-1069.93,-9414.47,-10484.4
995,1945.14,4502.72,5494.74,576.48,317.5,-68.79,-3988.63,-38479.16,1743.62,26531.11,-9479.51,273.24,-1425.26,-9206.27,-10631.53
997,1887.97,4682.72,5467.45,594.41,324.27,-39.42,-4004.06,-38528.07,1747.73,26678.44,-9508.56,274.39,-1188.56,-9234.17,-10422.72
999,1853.79,4762.91,5471.81,601.2,308.73,-80.13,-3960.29,-38257.91,1746.3,26486.42,-9653.6,269.54,-1067.17,-9384.05,-10451.23
1001,1906.28,4750.74,5469.93,587.78,314.17,-53.66,-3989.49,-38802.88,1758.33,26691.87,-9293.14,269.91,-1366.95,-9023.23,-10390.18

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,3.49,15.79,30.84,1.81,0.0,0.0,0.72,-88.73,5.29,149.75,-25.04,2.23,118.95,-22.81,96.14
3,5.12,13.38,28.64,1.62,0.0,0.0,0.58,-88.24,6.31,154.92,-27.57,2.23,122.35,-25.34,97.01
