GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
605,1852.52,4659.58,5451.53,566.0,318.75,-49.82,-3988.81,-38786.69,1707.86,26347.05,-9063.27,273.14,-1922.03,-8790.13,-10712.15
607,2031.73,4669.03,5480.77,600.22,332.52,-50.54,-4000.66,-38662.43,1748.5,26422.37,-9217.34,269.02,-1428.5,-8948.31,-10376.81
609,1993.01,4487.99,5428.77,553.56,289.29,-28.83,-3991.18,-38617.34,1740.56,26442.32,-9288.26,269.23,-1701.86,-9019.03,-10720.89
611,1948.49,4637.95,5420.25,587.31,297.22,-55.69,-3962.02,-38761.98,1717.06,26460.16,-9195.63,273.6,-1711.26,-8922.04,-10633.29
613,1990.34,4629.59,5442.45,568.02,299.0,-33.91,-3983.99,-39064.46,1734.32,26493.29,-8925.64,266.59,-1925.35,-8659.06,-10584.41
615,2006.75,4589.99,5461.93,561.27,315.92,-43.48,-3937.76,-38580.75,1736.31,26416.06,-9275.99,271.02,-1473.76,-9004.97,-10478.73
617,1954.46,4508.9,5439.07,564.3,316.71,-86.5,-3937.77,-38692.35,1717.44,26446.79,-9188.32,271.35,-1768.96,-8916.96,-10685.92
619,1940.61,4644.79,5515.19,560.74,284.92,-45.64,-3999.86,-38902.74,1728.6,26384.9,-8921.56,268.15,-1888.48,-8653.4,-10541.89
621,1994.53,4721.84,5418.26,577.15,308.76,-38.54,-3945.84,-38843.97,1720.48,26479.39,-9115.37,273.1,-1607.95,-8842.27,-10450.22
623,1934.9,4507.83,5428.49,558.85,296.76,-71.72,-4027.52,-39003.07,1740.95,26511.75,-8874.75,266.0,-2122.77,-8608.75,-10731.52
625,1993.09,4627.7,5442.1,573.69,289.69,-61.3,-3976.84,-38914.23,1710.13,26541.73,-9078.29,268.03,-1774.23,-8810.26,-10584.49
627,1987.66,4570.5,5464.42,585.71,313.27,-66.89,-4024.33,-38847.25,1747.81,26549.36,-9068.29,267.45,-1719.74,-8800.84,-10520.58
629,2008.97,4627.32,5426.07,588.3,318.07,-55.93,-4039.45,-38797.05,1774.44,26475.53,-9108.44,265.33,-1673.72,-8843.12,-10516.84
631,2011.51,4598.74,5458.11,575.85,317.33,-58.09,-3962.82,-39067.79,1712.13,26411.37,-8861.44,270.28,-2003.65,-8591.16,-10594.8
633,1906.49,4648.8,5433.09,589.47,291.42,-67.97,-3937.11,-39168.23,1748.85,26592.09,-8978.87,268.05,-1963.09,-8710.82,-10673.91
635,2008.73,4683.7,5430.08,577.06,318.82,-48.88,-3997.28,-39123.26,1710.97,26564.77,-8946.51,265.96,-1875.29,-8680.55,-10555.84
637,1944.06,4530.78,5468.26,566.54,308.62,-31.13,-3959.24,-39277.14,1723.09,26597.64,-8791.35,267.21,-2128.52,-8524.14,-10652.66
639,1931.75,4629.71,5395.54,567.09,290.64,-58.0,-3991.03,-39120.73,1722.39,26586.95,-8881.75,263.14,-2045.69,-8618.61,-10664.3
641,1990.92,4726.1,5477.88,587.67,327.11,-72.9,-3994.27,-38790.17,1726.73,26445.56,-9127.77,270.31,-1575.38,-8857.46,-10432.84
643,2024.53,4669.92,5414.78,570.67,313.4,-46.65,-4006.95,-38945.18,1731.26,26424.28,-9016.91,269.05,-1849.95,-8747.85,-10597.8
645,1950.89,4548.56,5471.92,561.43,311.33,-61.05,-3953.14,-39343.91,1753.34,26601.07,-8727.32,267.83,-2159.55,-8459.49,-10619.04
647,2006.82,4696.71,5462.88,569.17,303.37,-55.66,-3993.74,-39018.49,1699.77,26514.65,-8950.73,267.34,-1814.52,-8683.39,-10497.91
649,1958.98,4658.1,5448.66,588.32,315.04,-31.63,-4033.05,-39326.25,1746.19,26639.58,-8734.12,264.06,-2036.06,-8470.07,-10506.13
651,1954.18,4495.56,5428.44,561.88,305.44,-46.47,-3992.1,-38768.11,1733.65,26509.09,-9223.49,265.6,-1818.44,-8957.89,-10776.33
653,1952.22,4607.76,5411.45,580.93,303.78,-36.73,-3993.07,-39028.48,1749.01,26499.32,-8968.6,264.2,-1953.82,-8704.4,-10658.22
655,1909.52,4672.1,5417.83,567.47,309.63,-77.05,-3953.65,-38926.78,1725.03,26552.23,-9107.02,267.69,-1803.66,-8839.33,-10643.0
657,1942.41,4629.9,5486.43,581.37,303.3,-55.95,-3988.18,-39050.44,1718.66,26616.96,-9035.93,267.92,-1815.53,-8768.01,-10583.54
659,1915.98,4545.23,5432.72,576.01,309.69,-43.91,-3995.54,-38882.43,1741.89,26552.24,-9135.3,268.0,-1848.12,-8867.3,-10715.42
661,1908.09,4625.32,5461.52,575.8,299.18,-32.62,-3974.27,-39094.73,1717.66,26605.6,-8958.16,267.58,-1908.45,-8690.57,-10599.02
663,1941.83,4590.28,5482.76,590.47,319.24,-58.07,-3950.8,-39140.48,1723.83,26570.89,-8925.26,269.78,-1930.04,-8655.48,-10585.52
665,1902.59,4631.41,5464.78,577.1,317.14,-77.84,-3978.4,-39007.73,1743.51,26487.23,-8935.86,269.2,-1940.21,-8666.65,-10606.86
667,1965.71,4632.6,5433.09,580.27,288.96,-26.0,-4022.09,-38903.8,1702.22,26480.82,-9011.17,270.56,-1868.23,-8740.61,-10608.85
669,1978.58,4653.36,5409.96,586.51,305.86,-39.54,-4016.87,-38874.76,1729.76,26499.16,-9104.78,269.63,-1767.98,-8835.14,-10603.12
671,2002.01,4571.94,5515.37,592.94,343.79,-61.88,-3981.36,-38787.13,1766.22,26552.04,-9214.69,270.35,-1486.05,-8944.34,-10430.39
673,1933.98,4666.97,5448.96,587.67,316.53,-61.96,-4021.82,-38806.23,1737.02,26426.52,-9088.21,268.35,-1772.36,-8819.86,-10592.22
675,2015.28,4631.34,5428.91,561.09,307.9,-37.47,-3937.91,-38965.71,1730.74,26537.8,-9056.95,269.74,-1728.04,-8787.21,-10515.25
677,1969.26,4621.89,5485.58,565.19,301.77,-36.96,-3996.21,-38969.17,1759.8,26473.26,-8941.74,269.69,-1825.6,-8672.04,-10497.64
679,1901.96,4681.07,5441.09,569.42,315.86,-33.98,-3995.94,-38920.93,1769.35,26483.04,-9014.72,269.69,-1789.05,-8745.03,-10534.08
681,2009.77,4647.29,5454.47,598.58,300.67,-38.41,-3971.44,-38874.62,1768.27,26423.69,-9038.14,267.66,-1681.72,-8770.48,-10452.19
683,2001.47,4684.34,5438.87,577.17,322.07,-37.54,-4013.49,-39024.37,1728.73,26557.9,-8986.42,264.69,-1764.84,-8721.73,-10486.57
685,1913.24,4523.95,5479.09,548.76,302.41,-13.83,-3978.45,-38973.73,1705.81,26608.07,-9025.02,266.2,-1884.68,-8758.82,-10643.5
687,1961.78,4616.34,5456.65,581.91,300.41,-61.22,-4020.73,-38922.54,1745.5,26626.33,-9094.54,265.44,-1715.57,-8829.1,-10544.67
689,1988.89,4561.03,5462.82,572.88,316.45,-58.9,-4013.39,-38961.2,1752.66,26544.0,-9004.4,269.39,-1834.77,-8735.01,-10569.79
691,1991.64,4653.11,5456.02,596.53,304.32,-2.13,-3971.35,-38843.57,1751.19,26591.59,-9188.07,271.52,-1472.65,-8916.56,-10389.2
693,1976.71,4644.85,5465.19,577.98,325.35,-76.81,-3989.89,-38822.05,1735.48,26483.86,-9126.0,270.35,-1679.32,-8855.65,-10534.97
695,1974.13,4631.21,5435.82,583.33,292.9,-25.26,-3968.05,-38779.49,1736.08,26514.67,-9140.38,270.94,-1604.66,-8869.44,-10474.09
697,1957.39,4600.04,5446.68,579.2,299.83,-53.04,-4028.48,-38853.23,1707.15,26538.45,-9071.3,267.38,-1806.02,-8803.92,-10609.94
699,1959.5,4556.2,5454.94,570.08,307.72,-38.64,-4002.49,-38801.0,1721.95,26558.3,-9179.95,273.46,-1713.45,-8906.49,-10619.94
701,1953.66,4615.43,5480.72,573.19,327.65,-74.17,-3988.97,-38759.95,1766.68,26443.01,-9152.13,273.53,-1662.76,-8878.6,-10541.35
703,1922.93,4530.2,5455.02,565.16,307.49,-73.39,-3914.97,-38974.43,1787.1,26564.83,-9033.1,269.92,-1830.04,-8763.18,-10593.22
705,1949.04,4588.68,5434.24,575.24,290.08,-58.88,-4008.4,-38942.48,1757.11,26546.55,-9073.95,266.89,-1868.82,-8807.06,-10675.88
707,2002.77,4677.52,5457.75,572.43,298.64,-19.61,-4065.07,-38608.17,1697.48,26302.1,-9157.87,270.79,-1684.16,-8887.07,-10571.23
709,2015.73,4671.61,5413.28,584.01,310.97,-69.95,-4006.13,-38807.72,1733.59,26498.55,-9086.32,269.32,-1656.06,-8816.99,-10473.05
711,1960.52,4619.59,5459.5,586.03,293.38,-36.71,-4010.3,-38589.15,1765.69,26440.48,-9260.99,268.55,-1510.97,-8992.44,-10503.41
713,2034.91,4692.58,5458.59,586.25,308.62,-53.19,-4063.2,-38684.84,1751.13,26409.79,-9086.0,266.66,-1559.35,-8819.34,-10378.68
715,1945.64,4688.41,5505.12,585.51,343.46,-57.3,-4000.55,-38957.41,1747.84,26477.38,-8951.12,264.1,-1721.89,-8687.02,-10408.91
717,1972.63,4651.07,5482.4,578.79,320.11,-53.22,-3984.59,-38708.84,1787.14,26485.35,-9272.51,269.68,-1469.17,-9002.83,-10471.99
719,1984.2,4605.25,5469.84,566.81,318.99,-82.37,-4028.23,-38484.0,1736.56,26429.49,-9366.07,271.66,-1483.47,-9094.41,-10577.87
721,1988.78,4633.44,5481.29,589.84,311.07,-38.52,-4041.55,-38585.29,1760.72,26471.29,-9277.38,269.17,-1428.93,-9008.21,-10437.14
723,1950.81,4545.5,5481.23,563.82,316.69,-42.72,-3982.79,-38668.97,1760.67,26514.82,-9294.95,272.9,-1560.92,-9022.05,-10582.97
725,1920.32,4594.35,5468.44,576.5,304.37,-23.71,-4041.45,-38284.56,1748.83,26464.35,-9568.02,271.74,-1272.56,-9296.28,-10568.84
727,1990.16,4699.43,5469.94,590.42,325.82,-41.46,-4050.25,-38260.78,1756.55,26496.74,-9524.41,268.15,-1023.43,-9256.26,-10279.69
729,1997.25,4654.4,5471.21,599.08,308.88,-39.36,-3986.42,-38330.95,1730.76,26472.7,-9622.39,277.65,-1122.47,-9344.74,-10467.21
731,1994.74,4568.26,5454.36,587.23,330.01,-44.38,-4025.0,-38497.36,1737.42,26587.58,-9435.82,272.93,-1307.12,-9162.9,-10470.02
733,1927.56,4731.74,5433.42,590.21,323.7,-34.59,-4029.7,-38470.17,1726.54,26464.86,-9379.15,271.17,-1336.42,-9107.98,-10444.41
735,2069.62,4686.01,5494.09,590.06,311.71,-38.85,-3955.24,-38586.91,1737.66,26552.8,-9332.34,272.9,-1139.06,-9059.44,-10198.51
737,1987.37,4477.79,5453.97,588.17,309.05,-48.97,-3965.25,-38514.14,1749.81,26477.19,-9397.17,270.63,-1485.02,-9126.54,-10611.57
739,1933.16,4699.66,5465.05,561.28,324.34,-50.21,-3990.28,-38675.77,1740.05,26426.81,-9196.84,271.85,-1565.92,-8924.98,-10490.9
741,1960.26,4554.28,5434.18,570.16,310.88,-60.34,-3957.75,-38726.93,1760.39,26554.75,-9177.39,272.28,-1600.11,-8905.11,-10505.22
743,1960.6,4573.92,5412.78,576.89,335.4,-43.44,-3963.48,-38564.89,1754.62,26480.1,-9323.97,273.1,-1477.48,-9050.87,-10528.36
745,1977.62,4560.93,5501.97,561.02,308.06,-55.88,-4020.54,-38550.95,1720.52,26473.23,-9307.37,272.89,-1524.03,-9034.48,-10558.51
747,1918.97,4607.43,5451.82,570.25,314.71,-34.27,-3995.3,-38758.21,1723.39,26643.49,-9285.97,271.79,-1557.73,-9014.17,-10571.9
749,1988.87,4689.19,5515.05,599.55,319.33,-48.34,-4002.93,-38367.91,1746.56,26471.7,-9438.98,272.06,-1088.93,-9166.93,-10255.85
751,1908.39,4586.96,5507.55,569.62,316.33,-28.38,-4029.54,-38855.57,1721.21,26381.33,-9010.86,270.36,-1922.11,-8740.5,-10662.61
753,1940.64,4619.92,5478.34,583.56,331.52,-46.49,-3979.01,-38488.28,1745.66,26450.62,-9361.18,271.5,-1363.52,-9089.68,-10453.19
755,2000.34,4523.36,5461.11,567.22,305.71,-52.59,-4013.14,-38598.15,1712.62,26443.2,-9307.86,272.52,-1650.32,-9035.34,-10685.66
757,1909.66,4661.44,5452.86,579.02,302.45,-51.77,-3981.66,-38796.37,1722.05,26458.63,-9105.35,267.73,-1743.68,-8837.62,-10581.3
759,1904.98,4484.55,5465.34,579.1,303.27,-44.19,-4041.08,-38607.25,1745.22,26484.55,-9268.31,272.02,-1725.51,-8996.29,-10721.8
761,1934.79,4627.06,5453.41,569.51,303.56,-71.93,-4014.1,-38753.87,1726.31,26461.71,-9175.7,271.19,-1763.55,-8904.51,-10668.06
763,1980.42,4552.16,5453.3,569.27,324.5,-63.32,-3995.66,-39000.16,1810.41,26686.44,-9068.71,269.67,-1682.65,-8799.04,-10481.69
765,1960.03,4620.09,5490.57,576.05,321.93,-53.37,-3980.57,-38788.8,1721.8,26445.95,-9107.79,268.86,-1686.33,-8838.93,-10525.26
767,1873.38,4572.75,5408.39,556.36,311.01,-57.41,-4031.06,-38783.21,1698.17,26446.11,-9102.25,270.01,-2005.5,-8832.24,-10837.74
769,1949.35,4623.87,5459.22,575.41,307.53,-38.07,-3992.42,-38822.18,1747.52,26504.1,-9115.75,268.25,-1685.68,-8847.5,-10533.18
771,1944.5,4686.18,5492.1,577.54,303.35,-36.98,-4006.16,-38880.54,1752.56,26423.81,-8987.58,263.15,-1743.64,-8724.43,-10468.07
773,1939.16,4587.52,5489.93,560.94,303.65,-59.41,-4024.64,-39090.61,1726.87,26530.5,-8899.04,265.18,-2036.09,-8633.86,-10669.95
775,1961.14,4518.27,5456.82,572.54,308.57,-56.6,-4022.95,-38861.59,1713.53,26425.91,-8989.87,268.29,-1984.36,-8721.58,-10705.94
777,1936.14,4583.92,5465.33,577.93,327.59,-29.26,-3980.49,-39320.48,1746.65,26548.32,-8706.6,265.63,-2144.34,-8440.97,-10585.31
779,2012.17,4616.0,5458.22,571.89,321.8,-44.82,-4041.42,-39029.19,1724.01,26531.66,-8882.5,265.29,-1879.69,-8617.21,-10496.89
781,1949.72,4627.21,5431.74,580.29,305.12,-34.41,-4022.81,-39071.42,1727.13,26493.97,-8856.69,264.15,-2013.46,-8592.55,-10606.01
783,1913.65,4667.43,5493.04,572.42,336.37,-26.15,-4043.41,-39021.62,1762.68,26485.46,-8869.68,263.52,-1860.13,-8606.16,-10466.29
785,1960.83,4652.84,5427.1,581.21,298.2,-53.2,-4028.72,-38951.21,1697.25,26410.9,-8900.43,264.06,-2004.8,-8636.37,-10641.17
787,2000.67,4630.02,5439.58,593.53,325.23,-16.89,-4031.21,-39004.64,1706.63,26445.57,-8917.92,269.1,-1911.5,-8648.83,-10560.33
789,2056.73,4695.76,5452.21,595.5,341.01,-29.83,-3990.39,-39046.02,1740.32,26440.93,-8892.35,265.41,-1743.79,-8626.94,-10370.73
791,2026.48,4700.38,5437.63,586.38,343.87,-45.96,-4005.53,-38880.59,1705.52,26452.42,-9013.8,265.65,-1679.41,-8748.14,-10427.56
793,1968.72,4541.9,5458.38,580.03,310.43,-53.96,-4044.37,-38848.83,1716.71,26503.99,-9043.22,266.8,-1866.99,-8776.41,-10643.4
795,1930.62,4598.73,5440.24,573.82,308.52,-17.79,-4052.24,-38749.51,1751.44,26411.41,-9073.19,266.18,-1804.77,-8807.01,-10611.78
797,1940.17,4598.67,5441.46,590.74,306.18,-34.66,-4026.0,-38667.78,1699.77,26520.63,-9263.09,269.39,-1630.81,-8993.71,-10624.51
799,1993.84,4542.09,5495.15,577.06,324.03,-44.32,-4015.86,-39019.42,1757.09,26553.43,-8981.14,269.39,-1836.92,-8711.76,-10548.67
801,1921.94,4558.52,5445.96,572.03,314.42,-34.92,-4010.67,-38857.41,1733.3,26535.92,-9089.89,269.91,-1820.92,-8819.98,-10640.89
803,1901.34,4656.7,5459.48,580.47,314.48,-38.83,-3995.16,-38892.45,1729.5,26565.64,-9127.13,268.23,-1718.84,-8858.9,-10577.74
805,1882.4,4529.06,5450.84,551.69,323.88,-33.43,-4026.28,-39056.37,1749.18,26531.8,-8905.65,267.33,-2097.22,-8638.32,-10735.54
807,1991.2,4620.12,5444.76,586.76,308.08,-35.34,-4023.97,-38797.98,1761.27,26612.28,-9218.14,270.01,-1532.83,-8948.13,-10480.96
809,1918.13,4549.72,5433.52,571.49,318.6,-32.54,-3967.05,-39131.33,1764.31,26546.25,-8854.31,267.06,-2028.9,-8587.25,-10616.16
811,1968.63,4557.34,5415.4,563.84,309.96,-49.49,-3972.94,-38685.86,1706.63,26465.71,-9259.22,271.86,-1720.79,-8987.36,-10708.16
813,1930.68,4711.99,5474.73,582.02,309.9,-44.82,-4017.6,-38841.46,1743.95,26385.43,-9027.54,270.17,-1765.18,-8757.37,-10522.55
815,1973.27,4555.34,5409.74,560.25,316.38,-30.28,-3942.59,-38723.1,1713.89,26379.09,-9158.48,270.27,-1788.0,-8888.2,-10676.2
817,1959.14,4576.12,5459.33,563.57,286.49,-36.6,-3983.17,-38668.4,1730.01,26459.84,-9263.81,272.91,-1653.66,-8990.9,-10644.56
819,1927.84,4572.57,5433.84,549.79,322.95,-26.15,-4017.89,-38956.03,1731.64,26456.74,-8981.1,265.24,-2004.7,-8715.86,-10720.56
821,1950.78,4570.12,5483.49,563.59,296.07,-60.64,-4026.12,-38679.14,1755.0,26505.33,-9231.86,272.32,-1641.52,-8959.54,-10601.06
823,1872.14,4607.09,5437.62,562.93,295.47,-19.19,-4068.72,-38736.92,1716.0,26438.02,-9161.66,267.86,-1895.56,-8893.8,-10789.36
825,1922.88,4638.26,5430.69,577.3,310.96,-27.17,-4069.64,-38932.32,1732.97,26527.33,-9003.87,268.59,-1888.74,-8735.28,-10624.02
827,1960.91,4704.06,5483.97,583.67,317.9,-70.89,-4019.39,-38858.61,1743.05,26509.56,-9045.95,268.36,-1645.78,-8777.59,-10423.37
829,1948.72,4612.59,5410.33,569.84,307.64,-32.57,-3958.26,-38884.45,1721.03,26481.47,-9075.99,273.96,-1823.66,-8802.03,-10625.69
831,1986.33,4616.35,5451.81,573.15,317.46,-36.27,-4005.63,-38735.08,1724.5,26455.0,-9178.53,269.05,-1652.38,-8909.48,-10561.87
833,1980.61,4682.02,5482.24,569.26,304.79,-53.64,-4048.73,-38765.19,1718.21,26493.74,-9152.87,270.82,-1636.68,-8882.05,-10518.73
835,1940.9,4526.71,5475.4,560.84,315.13,-43.52,-3962.26,-38911.38,1751.67,26569.81,-9110.61,271.89,-1776.72,-8838.72,-10615.44
837,1970.22,4583.1,5410.32,574.84,317.56,-33.2,-4028.95,-38774.35,1718.46,26454.71,-9111.09,271.11,-1807.28,-8839.98,-10647.25
839,1997.21,4677.69,5442.65,577.56,320.62,-45.78,-4023.71,-38791.81,1709.17,26484.73,-9128.24,270.73,-1651.68,-8857.5,-10509.18
841,1924.68,4603.89,5454.79,564.09,340.78,-70.9,-4016.11,-39172.74,1749.95,26567.77,-8839.84,268.79,-2053.8,-8571.05,-10624.84
843,1969.52,4476.32,5467.77,557.09,317.49,-64.9,-3999.21,-39023.7,1746.6,26479.2,-8916.33,269.4,-2073.79,-8646.92,-10720.72
845,1985.15,4644.52,5456.22,580.69,322.54,-32.1,-4040.45,-38898.51,1738.7,26430.27,-8964.78,265.07,-1812.97,-8699.7,-10512.67
847,1954.41,4575.71,5431.46,579.79,327.09,-28.77,-4011.93,-38767.44,1724.88,26403.43,-9133.66,267.12,-1811.38,-8866.54,-10677.92
849,1926.48,4651.94,5482.69,582.61,328.24,-61.27,-4022.21,-38644.91,1748.86,26504.3,-9275.75,268.43,-1503.27,-9007.31,-10510.59
851,1959.99,4626.73,5477.17,588.02,320.78,-42.02,-4031.16,-38343.89,1748.31,26420.52,-9484.81,273.57,-1275.55,-9211.24,-10486.79
853,1931.62,4645.73,5499.99,579.27,329.48,-52.8,-3987.92,-38551.59,1760.13,26524.12,-9398.45,273.94,-1321.97,-9124.51,-10446.48
855,2048.49,4588.91,5418.88,586.52,314.22,-69.98,-3947.48,-38442.36,1729.3,26466.39,-9504.92,268.57,-1307.1,-9236.35,-10543.45
857,2003.09,4521.18,5485.24,571.68,306.95,-74.5,-4023.51,-38673.43,1746.43,26555.53,-9274.03,272.68,-1581.35,-9001.35,-10582.69
859,1929.71,4589.19,5429.48,574.29,311.23,-52.95,-4029.27,-38555.16,1752.44,26556.38,-9372.72,271.48,-1494.65,-9101.24,-10595.89
861,2000.02,4647.2,5429.8,588.87,300.39,-38.67,-4007.77,-38588.71,1705.29,26419.53,-9271.19,270.81,-1544.04,-9000.38,-10544.42
863,1926.32,4561.36,5432.85,561.41,303.24,-58.1,-3985.05,-38436.34,1719.91,26400.1,-9411.48,272.12,-1574.31,-9139.36,-10713.67
865,1990.77,4590.35,5427.8,577.38,322.62,-30.57,-3942.45,-38493.45,1745.49,26441.02,-9417.24,272.21,-1371.04,-9145.02,-10516.06
867,1968.14,4626.58,5485.67,573.5,313.49,-32.43,-3965.12,-38689.85,1716.64,26416.26,-9172.41,268.26,-1587.12,-8904.15,-10491.27
869,1931.04,4586.65,5409.82,574.36,334.83,-31.81,-4040.71,-38699.46,1744.87,26394.07,-9137.34,268.56,-1796.33,-8868.78,-10665.11
871,1909.59,4578.31,5421.52,580.75,327.6,-26.39,-3987.33,-38742.81,1732.4,26402.58,-9150.79,268.34,-1803.8,-8882.45,-10686.26
873,1982.94,4501.28,5415.25,563.75,312.77,-25.72,-3983.41,-38904.68,1744.35,26575.8,-9113.02,269.01,-1817.65,-8844.01,-10661.66
875,1957.4,4588.61,5478.99,584.4,312.36,-33.44,-4021.92,-38931.7,1742.06,26488.59,-9000.47,267.8,-1834.65,-8732.67,-10567.33
877,1975.74,4584.94,5429.88,571.88,323.32,-36.44,-4008.28,-38746.93,1684.15,26442.15,-9128.12,270.56,-1779.6,-8857.56,-10637.16
879,2035.44,4675.68,5491.91,580.69,331.32,-35.93,-4016.62,-38601.75,1700.02,26271.93,-9205.78,269.9,-1567.3,-8935.87,-10503.17
881,1919.7,4568.21,5387.09,562.97,306.18,-33.69,-3989.16,-38789.92,1723.1,26498.92,-9197.21,266.42,-1846.6,-8930.8,-10777.4
883,1986.54,4669.72,5427.81,576.93,317.1,-7.76,-4012.75,-38534.74,1730.1,26339.5,-9298.54,267.51,-1507.54,-9031.03,-10538.57
885,1886.02,4593.46,5438.42,585.82,333.19,-59.5,-3993.2,-38686.54,1715.54,26442.6,-9227.68,267.12,-1744.19,-8960.55,-10704.74
887,2012.98,4648.68,5442.04,569.5,317.61,-54.96,-3976.49,-38740.26,1715.93,26462.13,-9201.71,269.45,-1602.84,-8932.26,-10535.11
889,1943.56,4629.46,5459.71,572.58,315.99,-38.02,-3946.53,-38942.0,1736.75,26433.77,-8965.8,269.65,-1834.73,-8696.15,-10530.88
891,2007.66,4597.03,5446.65,578.39,330.51,-73.79,-4020.52,-38634.83,1720.08,26489.14,-9230.44,268.06,-1559.68,-8962.38,-10522.05
893,1994.77,4633.25,5419.45,570.63,307.0,-29.72,-4023.62,-38901.78,1706.26,26423.43,-8943.66,266.02,-1900.33,-8677.64,-10577.97
895,1989.76,4659.72,5437.65,581.45,307.67,-64.2,-3933.28,-38673.72,1719.03,26466.95,-9233.54,272.3,-1508.95,-8961.24,-10470.18
897,2026.38,4706.41,5450.57,584.76,305.94,-45.75,-3952.49,-38679.81,1711.75,26471.23,-9278.42,268.86,-1421.0,-9009.56,-10430.56
899,1986.8,4598.88,5460.75,567.23,278.05,-62.02,-4005.31,-38640.74,1719.43,26506.3,-9334.54,271.57,-1590.63,-9062.98,-10653.6
901,1972.11,4628.5,5420.74,579.37,327.68,-61.28,-3988.38,-38644.33,1709.42,26519.41,-9273.69,271.26,-1536.77,-9002.44,-10539.2
903,2034.89,4676.18,5441.79,594.51,290.74,-54.5,-3914.25,-38799.14,1751.29,26518.64,-9196.45,275.3,-1459.85,-8921.16,-10381.0
905,1964.23,4713.94,5461.72,581.01,339.18,-76.42,-3964.68,-38815.96,1718.52,26494.15,-9166.92,268.56,-1584.3,-8898.36,-10482.66
907,1908.69,4570.14,5451.93,576.33,330.77,-60.12,-4008.56,-38655.72,1752.37,26636.34,-9398.13,273.45,-1497.84,-9124.68,-10622.52
909,2014.39,4517.87,5477.93,577.27,325.95,-66.63,-4040.06,-38418.92,1711.35,26523.33,-9507.57,267.0,-1377.52,-9240.57,-10618.09
911,1949.7,4554.08,5461.36,561.76,270.05,-74.05,-4012.65,-38916.77,1728.36,26592.39,-9092.74,267.5,-1885.77,-8825.25,-10711.02
913,1987.74,4582.61,5402.6,585.89,320.01,-14.64,-3982.96,-39159.74,1737.83,26620.01,-8896.36,265.23,-1920.65,-8631.12,-10551.77
915,1902.24,4492.25,5466.86,568.44,300.89,-30.86,-3958.08,-38726.84,1742.67,26680.5,-9350.01,271.95,-1561.93,-9078.05,-10639.98
917,1973.43,4706.51,5468.69,582.34,316.1,-54.91,-4002.09,-38596.69,1728.06,26415.07,-9262.47,269.89,-1463.49,-8992.58,-10456.08
919,1880.18,4541.82,5421.38,559.85,286.28,-39.5,-4029.76,-38842.36,1752.92,26617.86,-9223.04,271.33,-1851.34,-8951.71,-10803.05
921,1974.01,4653.69,5437.66,565.95,308.71,-56.95,-4041.09,-38842.13,1721.76,26613.48,-9166.01,268.41,-1664.91,-8897.6,-10562.52
923,1972.37,4668.5,5476.99,575.19,314.1,-58.9,-3969.27,-38732.08,1767.64,26497.67,-9229.23,271.88,-1487.79,-8957.35,-10445.14
925,1955.82,4670.79,5428.14,573.08,326.37,-50.68,-4025.43,-38762.95,1725.55,26527.73,-9201.91,265.4,-1631.58,-8936.51,-10568.09
927,1942.86,4693.84,5446.19,586.78,331.45,-65.29,-4001.24,-38873.56,1768.81,26504.9,-9113.03,265.43,-1665.26,-8847.6,-10512.86
929,1858.06,4464.87,5455.92,541.11,292.96,-59.27,-4011.84,-39087.69,1760.02,26578.95,-8925.97,264.18,-2206.9,-8661.8,-10868.7
931,2000.67,4594.76,5454.07,571.37,324.96,-73.97,-3962.73,-38941.53,1745.37,26467.74,-9035.09,270.8,-1819.27,-8764.29,-10583.56
933,1970.23,4615.26,5458.51,576.04,310.61,-58.92,-3908.58,-39117.31,1746.99,26571.67,-8968.85,266.33,-1835.5,-8702.52,-10538.02
935,1917.2,4572.64,5438.67,571.34,322.9,-41.23,-4012.32,-38804.85,1742.8,26564.45,-9233.78,268.16,-1728.39,-8965.62,-10694.01
937,1898.27,4594.98,5425.55,581.69,285.12,-40.22,-3960.88,-39158.93,1743.17,26516.36,-8932.0,269.62,-2114.89,-8662.38,-10777.27
939,1942.75,4643.93,5418.41,569.8,308.91,-44.2,-3985.81,-38897.11,1725.61,26542.63,-9118.4,268.35,-1775.07,-8850.05,-10625.12
941,1992.39,4705.67,5426.44,578.67,342.54,-50.34,-3964.18,-38949.32,1756.88,26430.12,-8996.93,267.19,-1731.13,-8729.73,-10460.86
943,1974.65,4560.53,5410.69,589.93,318.38,-48.43,-4004.33,-38633.78,1735.9,26489.35,-9246.48,271.07,-1607.11,-8975.4,-10582.51
945,1914.61,4723.36,5405.72,579.82,305.07,-70.55,-4018.71,-38633.97,1720.31,26502.97,-9231.35,270.16,-1571.36,-8961.19,-10532.55
947,1938.85,4589.3,5436.9,575.58,312.74,-50.37,-4009.74,-38628.29,1720.63,26447.52,-9258.14,266.61,-1666.87,-8991.53,-10658.4
949,1983.74,4650.71,5428.65,572.65,339.24,-61.02,-4023.76,-38832.76,1740.45,26444.46,-9042.45,264.49,-1757.64,-8777.96,-10535.6
