GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1321,1933.18,4701.81,5446.01,590.28,302.1,-79.52,-3979.7,-38388.41,1756.23,26397.94,-9500.26,277.65,-1320.06,-9222.61,-10542.67
1323,1934.91,4554.91,5432.91,566.04,292.03,-55.95,-3985.55,-38565.42,1758.32,26578.36,-9506.11,271.46,-1489.44,-9234.65,-10724.09
1325,1986.84,4684.71,5496.68,576.35,333.76,-46.0,-3967.55,-38688.34,1737.07,26435.63,-9274.46,273.04,-1450.85,-9001.42,-10452.27
1327,1884.72,4560.75,5452.88,576.5,340.97,-44.86,-4023.53,-38607.01,1748.74,26509.61,-9397.59,272.85,-1601.22,-9124.73,-10725.95
1329,2023.08,4670.54,5450.85,581.26,320.45,-59.13,-4021.63,-38578.83,1712.5,26486.01,-9363.62,272.5,-1414.9,-9091.11,-10506.01
1331,1957.88,4670.64,5451.73,578.91,316.81,-48.5,-3994.38,-38556.8,1729.5,26524.88,-9488.54,276.99,-1369.34,-9211.55,-10580.89
1333,1935.24,4764.54,5450.73,598.16,314.78,-38.39,-3999.89,-38662.42,1724.43,26522.0,-9387.45,271.73,-1390.83,-9115.72,-10506.55
1335,2021.28,4611.26,5410.16,561.47,286.01,-50.52,-3992.51,-38791.75,1721.4,26552.08,-9274.7,271.92,-1671.13,-9002.78,-10673.91
1337,2111.26,4675.68,5384.34,589.09,316.69,-35.89,-3977.44,-38654.64,1713.13,26440.56,-9362.61,268.95,-1437.21,-9093.66,-10530.88
1339,2007.44,4638.27,5404.21,592.81,326.1,-56.56,-4019.79,-38705.71,1719.3,26453.27,-9303.56,269.62,-1640.66,-9033.94,-10674.6
1341,2006.87,4732.48,5430.15,563.42,332.93,-64.9,-3938.96,-38611.56,1720.01,26467.22,-9397.79,275.34,-1362.35,-9122.46,-10484.8
1343,1921.35,4657.78,5460.75,565.46,303.17,-60.49,-3969.67,-38618.07,1753.31,26629.65,-9466.78,273.93,-1356.75,-9192.85,-10549.6
1345,1969.3,4670.69,5445.05,564.92,329.19,-37.82,-3984.23,-38639.65,1733.77,26423.63,-9403.89,274.46,-1525.15,-9129.43,-10654.58
1347,1954.12,4596.22,5451.04,579.75,303.77,-42.73,-4018.57,-38691.13,1756.47,26539.25,-9364.94,272.57,-1571.81,-9092.37,-10664.18
1349,1980.37,4742.23,5405.39,584.13,291.19,-56.52,-3956.38,-38898.29,1754.12,26569.1,-9226.04,273.6,-1584.65,-8952.44,-10537.09
1351,1984.27,4566.2,5466.89,580.2,315.74,-54.02,-4058.65,-38711.34,1757.56,26620.01,-9324.92,271.94,-1533.15,-9052.98,-10586.13
1353,1979.81,4577.79,5434.93,567.16,312.28,-48.86,-3997.65,-38895.66,1728.74,26544.16,-9156.48,271.53,-1797.28,-8884.94,-10682.22
1355,1947.58,4612.56,5424.9,575.11,307.1,-61.47,-4012.72,-38806.57,1768.4,26531.58,-9260.38,272.25,-1713.52,-8988.12,-10701.64
1357,1946.68,4564.29,5372.91,552.73,294.98,-48.34,-4019.62,-38914.72,1715.69,26510.03,-9123.16,270.36,-2025.36,-8852.81,-10878.16
1359,2118.04,4666.58,5490.93,575.41,312.32,-52.03,-4026.86,-38507.87,1757.73,26441.47,-9442.76,274.34,-1224.28,-9168.42,-10392.7
1361,1900.71,4680.0,5429.39,581.67,306.38,-32.9,-3992.62,-38659.37,1779.88,26529.25,-9341.58,271.15,-1477.62,-9070.44,-10548.05
1363,1994.35,4593.4,5428.81,579.18,332.27,-50.61,-3968.74,-38591.85,1753.52,26641.03,-9488.35,273.12,-1288.64,-9215.23,-10503.88
1365,1980.83,4586.1,5437.26,586.48,314.89,-48.18,-3923.22,-38581.07,1767.4,26498.16,-9497.4,277.42,-1381.36,-9219.98,-10601.35
1367,1963.79,4673.58,5452.07,575.83,310.98,-64.76,-3997.11,-38612.62,1741.21,26659.94,-9470.61,275.6,-1297.09,-9195.02,-10492.11
1369,1908.43,4676.96,5429.56,585.63,305.01,-53.84,-4022.06,-38524.0,1744.69,26631.27,-9521.75,270.44,-1318.35,-9251.31,-10569.66
1371,1955.44,4487.43,5426.81,562.03,307.53,-64.23,-4015.78,-38647.49,1738.6,26706.9,-9508.93,272.39,-1542.77,-9236.54,-10779.31
1373,1982.73,4606.42,5455.37,568.35,319.56,-55.63,-4041.35,-38561.77,1756.8,26531.52,-9463.12,271.47,-1438.0,-9191.65,-10629.65
1375,1949.91,4640.23,5417.72,575.96,317.19,-66.67,-4076.02,-38428.7,1763.99,26514.18,-9473.65,267.52,-1392.21,-9206.14,-10598.34
1377,2017.16,4611.83,5491.78,575.12,307.11,-52.35,-4013.02,-38188.57,1726.59,26449.68,-9763.33,273.4,-1074.67,-9489.93,-10564.6
1379,1977.06,4632.19,5495.46,569.26,316.99,-66.06,-4028.27,-38424.73,1738.99,26540.47,-9524.76,272.04,-1248.63,-9252.73,-10501.36
1381,1963.04,4635.61,5443.02,578.2,313.65,-75.79,-3995.34,-38424.74,1745.08,26521.88,-9612.53,272.61,-1295.4,-9339.93,-10635.32
1383,1990.47,4587.83,5468.89,566.59,307.31,-54.4,-4051.46,-38525.73,1778.52,26587.55,-9558.92,271.62,-1344.42,-9287.3,-10631.72
1385,1999.71,4679.92,5420.93,567.48,313.37,-50.73,-3982.8,-38802.22,1760.22,26468.58,-9211.45,272.15,-1625.56,-8939.3,-10564.86
1387,1992.99,4635.69,5495.32,574.1,321.21,-32.67,-4016.83,-38671.4,1728.44,26560.57,-9390.94,273.05,-1412.59,-9117.88,-10530.47
1389,1892.82,4632.38,5420.59,561.3,324.07,-80.29,-3970.7,-38854.63,1729.31,26647.97,-9269.73,271.84,-1697.18,-8997.89,-10695.07
1391,1871.74,4676.18,5419.83,578.53,304.85,-42.98,-3978.08,-38865.11,1770.28,26551.91,-9274.52,270.42,-1712.86,-9004.1,-10716.96
1393,1938.14,4688.67,5391.33,584.63,334.74,-81.68,-3969.94,-38722.98,1735.08,26536.53,-9337.62,276.46,-1565.49,-9061.16,-10626.65
1395,2014.3,4621.06,5462.59,562.61,298.3,-41.38,-3966.41,-38700.93,1755.35,26548.18,-9378.57,272.58,-1446.34,-9105.99,-10552.33
1397,1995.94,4589.28,5467.61,562.25,320.08,-54.87,-4007.33,-38869.82,1727.75,26495.37,-9226.98,272.96,-1773.74,-8954.02,-10727.77
1399,1937.0,4522.38,5449.25,562.03,298.98,-72.21,-3991.6,-38679.19,1738.18,26481.65,-9336.63,272.41,-1753.54,-9064.23,-10817.76
1401,1958.95,4639.81,5442.12,569.14,305.61,-66.0,-3996.37,-38663.0,1746.73,26526.31,-9381.48,273.63,-1536.7,-9107.85,-10644.55
1403,1968.92,4572.51,5440.89,569.81,306.99,-50.35,-3949.84,-38794.65,1760.84,26546.92,-9251.4,275.57,-1627.96,-8975.83,-10603.79
1405,1936.71,4728.56,5422.14,561.65,317.14,-44.01,-3941.75,-38678.46,1733.59,26508.16,-9362.5,277.42,-1456.27,-9085.08,-10541.35
1407,2015.69,4587.85,5441.34,591.66,317.26,-58.89,-3948.55,-38655.16,1717.6,26575.32,-9447.88,273.94,-1415.88,-9173.94,-10589.83
1409,1960.11,4634.21,5434.53,565.29,341.28,-53.35,-3989.16,-38523.89,1749.9,26464.71,-9430.92,273.35,-1416.37,-9157.57,-10573.94
1411,1944.65,4721.92,5539.98,580.46,307.38,-55.51,-3936.85,-38541.24,1747.8,26440.66,-9467.32,277.12,-1250.75,-9190.2,-10440.95
1413,1973.32,4578.13,5469.82,565.32,326.07,-69.62,-3980.07,-38489.63,1755.34,26555.58,-9500.48,278.92,-1315.75,-9221.56,-10537.31
1415,1958.96,4634.26,5436.76,581.61,303.17,-24.61,-3983.39,-38639.05,1752.08,26609.28,-9447.69,274.35,-1370.93,-9173.34,-10544.27
1417,1974.96,4638.87,5438.53,575.99,319.38,-67.5,-4008.45,-38393.38,1728.02,26565.39,-9614.38,270.1,-1228.2,-9344.28,-10572.48
1419,1985.03,4740.47,5445.04,588.07,324.07,-50.01,-4009.91,-38829.38,1737.8,26429.66,-9170.89,270.27,-1639.14,-8900.62,-10539.76
1421,1950.39,4616.37,5469.39,571.7,309.01,-53.21,-3950.78,-38549.36,1746.33,26471.16,-9414.48,276.29,-1418.99,-9138.19,-10557.18
1423,1981.92,4664.0,5513.77,561.73,319.19,-67.73,-3969.25,-38687.35,1734.89,26539.7,-9355.7,273.49,-1409.14,-9082.21,-10491.35
1425,1953.47,4756.1,5463.8,577.99,333.36,-56.84,-3973.62,-38593.4,1699.15,26410.23,-9355.01,275.64,-1429.75,-9079.37,-10509.13
1427,1915.18,4601.01,5417.2,557.68,312.12,-52.29,-3976.23,-38867.88,1746.92,26526.91,-9122.11,271.94,-1819.37,-8850.18,-10669.55
1429,2075.04,4709.12,5470.28,574.25,331.77,-33.17,-3914.24,-38598.44,1739.25,26375.49,-9377.13,273.43,-1270.64,-9103.69,-10374.34
1431,1977.0,4627.22,5449.33,569.48,284.69,-44.98,-3995.21,-38450.86,1747.38,26460.01,-9520.34,275.74,-1375.94,-9244.6,-10620.54
1433,1944.62,4633.04,5459.8,561.79,316.32,-45.52,-3989.54,-38502.57,1753.01,26460.92,-9458.98,273.43,-1408.13,-9185.55,-10593.67
1435,2002.31,4626.4,5472.86,582.78,323.74,-29.29,-4005.59,-38462.51,1744.27,26451.76,-9479.48,277.15,-1293.28,-9202.33,-10495.61
1437,1983.12,4596.4,5465.77,576.09,333.35,-59.21,-3994.62,-38639.62,1743.01,26521.64,-9313.85,274.43,-1474.07,-9039.43,-10513.49
1439,1942.91,4629.13,5498.19,579.38,299.14,-48.71,-4012.86,-38614.72,1698.09,26502.23,-9340.47,271.87,-1527.22,-9068.6,-10595.83
1441,1964.09,4552.48,5451.22,570.59,307.2,-48.55,-4044.37,-38420.51,1718.47,26505.69,-9520.26,273.97,-1443.68,-9246.29,-10689.97
1443,1949.57,4585.75,5469.31,551.79,301.33,-50.67,-4008.02,-38597.89,1727.92,26557.9,-9430.89,275.8,-1513.0,-9155.09,-10668.09
1445,2021.24,4646.55,5470.28,581.35,347.73,-49.76,-3983.68,-38685.18,1674.91,26443.93,-9264.36,274.45,-1532.63,-8989.92,-10522.55
1447,1916.8,4664.83,5408.19,567.42,292.31,-75.12,-4010.16,-38461.24,1706.73,26420.36,-9475.39,274.93,-1569.88,-9200.46,-10770.34
1449,1927.85,4695.16,5428.28,569.96,330.1,-55.95,-4026.06,-38567.78,1750.68,26569.56,-9394.55,274.35,-1378.21,-9120.2,-10498.41
1451,2003.96,4738.68,5467.05,588.93,308.12,-65.08,-4017.52,-38566.8,1714.55,26473.96,-9352.51,274.83,-1354.14,-9077.68,-10431.82
1453,1983.71,4636.66,5431.62,582.08,320.11,-58.71,-3992.32,-38280.92,1728.02,26521.31,-9683.66,275.85,-1128.45,-9407.81,-10536.26
1455,1987.27,4660.65,5456.06,581.54,316.88,-66.76,-4019.55,-38561.31,1733.77,26484.32,-9347.27,274.95,-1427.13,-9072.32,-10499.45
1457,1975.94,4538.44,5431.86,577.27,330.01,-40.16,-3997.93,-38844.39,1714.72,26687.71,-9308.31,271.74,-1626.53,-9036.57,-10663.1
1459,2030.17,4620.0,5469.13,585.45,309.68,-39.56,-3975.65,-38780.06,1752.16,26567.06,-9289.9,272.09,-1461.62,-9017.8,-10479.42
1461,1885.12,4614.59,5436.22,558.78,303.05,-52.23,-3990.24,-38813.48,1750.65,26612.5,-9254.84,273.83,-1695.03,-8981.02,-10676.05
1463,1925.89,4697.55,5496.02,584.85,316.16,-60.97,-4061.46,-38428.67,1734.68,26514.38,-9467.02,270.02,-1281.57,-9197.0,-10478.58
1465,1967.71,4601.63,5481.12,581.35,342.82,-68.23,-3968.76,-38630.97,1735.53,26556.68,-9389.74,272.42,-1401.12,-9117.33,-10518.45
1467,1973.7,4651.09,5456.34,550.55,333.28,-58.17,-3989.83,-38423.31,1741.7,26453.34,-9482.36,271.45,-1311.31,-9210.91,-10522.21
1469,1962.73,4674.49,5409.03,575.72,312.7,-36.78,-3995.58,-38264.75,1768.72,26524.31,-9702.28,271.94,-1069.41,-9430.34,-10499.75
1471,1963.4,4681.75,5461.97,577.43,311.03,-61.54,-3972.73,-38649.51,1759.3,26509.16,-9355.33,273.71,-1419.75,-9081.62,-10501.37
1473,1950.97,4561.71,5447.41,591.91,328.45,-57.2,-3985.72,-38644.94,1763.2,26603.64,-9381.52,274.57,-1440.57,-9106.95,-10547.52
1475,2010.85,4613.86,5409.03,575.81,303.75,-20.11,-4047.66,-38718.16,1737.5,26601.78,-9278.63,270.67,-1533.35,-9007.96,-10541.31
1477,1979.56,4594.0,5439.76,577.78,300.17,-64.83,-4036.82,-38468.31,1738.04,26611.73,-9547.58,273.99,-1328.92,-9273.59,-10602.51
1479,2004.06,4605.46,5419.12,564.22,324.96,-59.0,-4003.04,-38555.32,1731.47,26615.78,-9476.69,274.12,-1352.28,-9202.56,-10554.85
1481,1971.98,4650.34,5453.31,579.99,300.16,-40.09,-3966.7,-38457.4,1764.09,26578.92,-9552.51,275.61,-1165.39,-9276.9,-10442.28
1483,2042.59,4607.44,5432.66,572.09,303.58,-46.59,-4010.88,-38323.05,1744.01,26538.49,-9645.81,274.42,-1139.65,-9371.39,-10511.04
1485,1924.3,4639.59,5384.11,566.81,299.22,-24.98,-3974.41,-38585.97,1756.51,26599.96,-9493.06,272.9,-1414.86,-9220.16,-10635.02
1487,1978.69,4686.22,5442.83,587.32,315.81,-79.08,-3932.65,-38522.86,1769.98,26495.49,-9478.97,273.25,-1258.26,-9205.72,-10463.98
1489,2077.63,4746.0,5432.77,586.0,297.22,-35.17,-4027.12,-38585.56,1688.54,26427.51,-9389.56,275.32,-1392.19,-9114.23,-10506.42
1491,1897.18,4641.56,5388.76,563.83,305.73,-28.46,-3967.13,-38616.92,1773.97,26567.07,-9401.99,278.09,-1474.42,-9123.9,-10598.33
1493,1973.52,4670.49,5449.46,585.41,300.78,-40.64,-3982.04,-38690.69,1775.43,26607.36,-9323.59,274.06,-1350.92,-9049.53,-10400.45
1495,1925.84,4641.06,5394.2,596.31,306.03,-84.0,-4000.14,-38556.32,1742.33,26660.02,-9533.41,277.83,-1374.69,-9255.59,-10630.27
1497,1944.93,4656.23,5401.65,572.18,326.68,-48.73,-4017.5,-38742.78,1725.14,26574.0,-9282.27,273.91,-1608.2,-9008.36,-10616.56
1499,2026.6,4700.44,5408.31,568.0,310.44,-66.02,-3990.56,-38581.42,1743.28,26522.78,-9410.35,275.05,-1358.14,-9135.29,-10493.44
1501,1958.71,4638.78,5506.19,576.24,316.0,-54.37,-3987.49,-38756.8,1743.38,26566.75,-9240.37,277.23,-1492.62,-8963.14,-10455.76
1503,1912.29,4593.3,5413.78,570.68,300.64,-20.88,-4053.47,-38500.61,1708.38,26617.09,-9576.18,276.0,-1458.8,-9300.18,-10758.98
1505,1959.07,4654.9,5440.49,570.22,303.5,-23.27,-3950.08,-38356.15,1723.52,26539.43,-9703.16,278.93,-1138.37,-9424.23,-10562.6
1507,1971.9,4537.7,5461.52,577.57,314.42,-64.2,-3974.99,-38148.44,1757.99,26553.43,-9815.25,280.47,-1013.1,-9534.78,-10547.88
1509,1988.74,4520.27,5395.51,583.39,303.53,-31.82,-4028.16,-38482.35,1746.2,26699.12,-9623.17,273.96,-1305.56,-9349.21,-10654.77
1511,1960.3,4630.25,5391.12,565.48,307.17,-35.83,-3948.01,-38619.17,1722.57,26559.39,-9456.53,277.16,-1466.73,-9179.37,-10646.1
1513,1918.67,4591.06,5427.23,556.04,305.61,-32.08,-3997.82,-38680.55,1781.89,26549.44,-9381.06,275.13,-1580.53,-9105.93,-10686.46
1515,1937.56,4507.29,5420.33,560.86,305.85,-30.68,-3985.25,-38760.4,1731.74,26665.19,-9319.14,277.81,-1647.51,-9041.33,-10688.85
1517,1938.95,4804.97,5441.73,585.58,296.7,-37.2,-3978.6,-38851.56,1757.19,26589.52,-9208.2,273.79,-1452.72,-8934.41,-10387.13
1519,2037.7,4669.58,5415.11,582.27,308.15,-47.58,-3935.93,-38530.41,1755.95,26555.18,-9513.02,277.78,-1189.97,-9235.24,-10425.21
1521,1936.14,4638.59,5457.78,551.89,324.24,-29.95,-3955.66,-38634.85,1725.12,26488.85,-9395.67,275.05,-1497.86,-9120.61,-10618.47
1523,1907.56,4574.25,5418.11,579.99,329.19,-47.77,-4006.68,-38765.04,1741.78,26552.84,-9233.3,273.96,-1715.78,-8959.34,-10675.12
1525,1963.1,4583.64,5400.5,571.91,281.93,-58.39,-3957.33,-38835.38,1767.39,26686.28,-9325.81,275.31,-1596.36,-9050.51,-10646.86
1527,1925.14,4515.05,5371.26,545.14,292.95,-39.33,-4011.13,-38405.33,1743.05,26566.01,-9651.37,276.68,-1497.19,-9374.69,-10871.88
1529,1905.01,4677.44,5402.54,572.8,316.84,-22.86,-4023.76,-38737.93,1741.7,26516.85,-9292.57,273.05,-1651.37,-9019.52,-10670.89
1531,1948.95,4699.11,5443.05,573.34,303.72,-68.3,-3946.49,-38698.96,1757.75,26531.85,-9352.67,272.67,-1455.97,-9079.99,-10535.97
1533,2000.02,4630.29,5421.5,593.96,318.39,-25.97,-3964.5,-38449.72,1724.97,26446.92,-9456.81,276.26,-1304.14,-9180.55,-10484.69
1535,1909.16,4639.83,5414.03,583.53,327.54,-19.28,-3928.68,-38788.76,1762.26,26625.84,-9367.92,273.07,-1474.54,-9094.85,-10569.39
1537,1936.33,4661.28,5394.8,573.22,328.15,-27.76,-3937.57,-38614.99,1742.05,26526.21,-9394.4,275.45,-1418.28,-9118.95,-10537.24
1539,1964.33,4576.08,5417.45,579.27,307.36,-16.42,-3975.44,-38710.83,1733.42,26454.32,-9266.55,268.77,-1670.46,-8997.78,-10668.24
1541,1978.48,4579.74,5423.68,554.22,304.39,-25.52,-3927.82,-38645.24,1735.23,26560.84,-9408.77,274.46,-1462.01,-9134.31,-10596.32
1543,1937.55,4631.72,5413.16,587.33,311.63,-32.93,-4013.56,-38646.12,1749.34,26563.51,-9347.84,270.42,-1498.36,-9077.42,-10575.78
1545,1930.74,4484.22,5433.47,566.7,312.72,-43.55,-3985.31,-38814.12,1768.62,26573.58,-9247.27,270.95,-1772.93,-8976.32,-10749.25
1547,1995.09,4550.95,5418.68,561.24,332.35,-24.4,-3985.56,-38638.34,1779.12,26555.79,-9378.41,272.03,-1455.08,-9106.38,-10561.47
1549,1978.87,4485.0,5433.44,572.19,308.49,-22.15,-3964.07,-38747.25,1724.82,26484.22,-9228.28,271.46,-1746.45,-8956.82,-10703.27
1551,1962.62,4575.41,5420.15,580.58,302.16,-53.14,-4018.46,-38813.57,1754.26,26664.74,-9264.72,272.07,-1625.24,-8992.65,-10617.89
1553,1924.98,4605.83,5435.51,563.76,314.36,-44.32,-3977.02,-38692.88,1757.37,26602.93,-9407.13,274.48,-1509.49,-9132.65,-10642.14
1555,2012.36,4652.96,5381.07,570.51,310.17,-26.91,-3978.92,-38862.4,1728.36,26456.92,-9154.5,273.72,-1755.87,-8880.77,-10636.65
1557,1900.53,4670.91,5383.91,570.9,296.81,-39.46,-4002.29,-38909.7,1729.55,26491.3,-9128.89,273.29,-1907.54,-8855.6,-10763.14
1559,1918.81,4605.91,5413.76,572.05,303.26,-33.19,-3930.24,-39121.2,1761.71,26669.19,-9070.09,272.71,-1839.94,-8797.38,-10637.32
1561,1976.18,4603.58,5444.36,569.36,308.84,-35.93,-3961.96,-39027.3,1728.24,26476.41,-8985.17,266.83,-1918.21,-8718.34,-10636.55
1563,1940.87,4579.56,5382.37,577.9,305.88,-68.6,-3972.32,-39046.85,1743.47,26606.27,-9067.48,272.51,-1951.46,-8794.96,-10746.43
1565,1972.08,4682.41,5455.3,575.25,274.43,-17.99,-3988.76,-38856.15,1698.46,26492.11,-9167.87,269.36,-1712.87,-8898.51,-10611.38
1567,2016.4,4660.06,5483.27,597.2,315.15,-45.32,-4016.57,-38693.79,1757.12,26580.28,-9330.18,272.47,-1346.21,-9057.72,-10403.93
1569,1967.29,4557.48,5434.99,558.08,323.44,-63.96,-3890.42,-38789.42,1728.08,26548.43,-9273.61,274.59,-1626.01,-8999.02,-10625.02
1571,1942.46,4517.09,5456.53,584.01,334.89,-42.74,-3950.14,-38777.22,1722.93,26570.12,-9312.61,273.68,-1642.06,-9038.93,-10680.99
1573,1924.01,4706.81,5417.85,584.75,321.61,-54.24,-3963.22,-38784.9,1753.62,26577.64,-9261.52,275.01,-1516.07,-8986.51,-10502.58
1575,1976.57,4527.01,5475.57,574.85,318.72,-36.82,-3959.93,-38836.29,1768.59,26638.67,-9288.81,272.16,-1553.05,-9016.65,-10569.7
1577,1948.31,4620.61,5406.65,577.46,317.59,-24.03,-3943.95,-38772.8,1744.08,26557.7,-9254.46,275.38,-1568.38,-8979.08,-10547.46
1579,1935.61,4554.25,5418.46,553.77,298.24,-31.64,-3998.92,-38906.41,1767.68,26720.06,-9222.78,272.04,-1688.91,-8950.74,-10639.65
1581,1941.48,4505.94,5434.02,558.74,295.1,-41.12,-3968.5,-38818.37,1725.97,26630.07,-9274.26,275.19,-1736.67,-8999.07,-10735.74
1583,1961.82,4630.36,5449.12,563.42,341.3,-42.74,-3989.47,-38851.68,1731.82,26536.81,-9195.49,274.79,-1669.24,-8920.7,-10589.94
1585,2022.71,4611.28,5409.82,553.07,334.2,-45.61,-3981.25,-38640.42,1725.35,26449.69,-9273.9,274.21,-1561.17,-8999.69,-10560.86
1587,1926.11,4592.74,5415.36,558.86,326.14,-49.31,-3990.47,-38584.18,1749.98,26594.8,-9480.48,277.13,-1459.97,-9203.35,-10663.32
1589,1943.68,4701.02,5375.06,581.5,333.14,-46.04,-3959.86,-38489.28,1726.85,26527.08,-9484.0,278.02,-1306.84,-9205.98,-10512.82
1591,1928.27,4585.07,5417.19,567.28,296.39,-46.43,-3954.64,-38514.59,1771.04,26527.67,-9526.62,278.0,-1422.75,-9248.61,-10671.36
1593,2002.16,4614.99,5435.48,585.5,305.44,-31.57,-3943.72,-38773.12,1715.66,26509.91,-9291.6,277.65,-1579.25,-9013.95,-10593.2
1595,1968.95,4649.19,5436.28,583.42,326.0,-53.08,-3970.02,-38830.04,1740.26,26440.67,-9173.47,275.25,-1708.36,-8898.22,-10606.58
1597,2060.21,4651.15,5421.01,579.17,314.86,-38.11,-3993.0,-38594.85,1767.6,26532.75,-9383.22,272.5,-1299.21,-9110.72,-10409.93
1599,2001.28,4649.07,5468.98,572.01,307.36,-59.47,-3964.53,-38739.58,1754.07,26517.29,-9289.27,275.03,-1493.5,-9014.24,-10507.73
1601,1963.95,4533.2,5475.47,571.81,299.03,-44.75,-3931.31,-38797.06,1737.55,26546.7,-9289.65,275.61,-1645.42,-9014.04,-10659.46
1603,2034.63,4528.53,5434.94,566.13,305.77,-38.1,-3997.05,-38585.13,1736.17,26505.62,-9414.1,273.71,-1508.5,-9140.39,-10648.89
1605,1952.16,4657.11,5418.86,566.89,305.26,-29.77,-4012.24,-38741.45,1743.43,26556.73,-9293.43,274.98,-1583.02,-9018.45,-10601.47
1607,1940.67,4522.19,5470.19,591.24,319.48,-20.75,-3935.52,-38839.54,1745.57,26547.43,-9230.86,276.26,-1659.03,-8954.6,-10613.63
1609,1957.05,4624.53,5441.2,575.2,304.91,-12.97,-3983.23,-38994.6,1718.02,26509.23,-9039.77,271.68,-1860.66,-8768.09,-10628.75
1611,2016.04,4653.39,5455.65,586.7,299.61,-26.18,-3994.77,-38786.54,1734.49,26585.03,-9269.48,274.01,-1476.59,-8995.47,-10472.06
1613,1978.83,4529.29,5432.89,571.56,319.88,-33.21,-3912.86,-39019.73,1751.14,26584.0,-9092.51,277.43,-1798.22,-8815.08,-10613.3
1615,1965.42,4538.56,5406.03,562.19,305.94,-9.4,-3936.61,-38954.47,1783.64,26571.55,-9123.5,273.53,-1767.15,-8849.97,-10617.13
1617,1990.35,4661.64,5417.76,566.88,302.25,-32.46,-3974.21,-38953.51,1755.18,26429.12,-8965.31,270.24,-1837.0,-8695.07,-10532.07
1619,1917.73,4696.26,5424.31,584.69,334.8,-33.4,-3983.06,-39156.73,1753.76,26583.83,-8947.91,274.54,-1877.8,-8673.36,-10551.17
1621,2032.21,4592.93,5474.36,557.16,298.67,-25.5,-3965.01,-39014.34,1726.43,26463.34,-8965.9,269.18,-1859.76,-8696.72,-10556.48
1623,1969.35,4563.81,5399.24,551.3,304.95,-26.78,-3995.73,-39098.98,1728.35,26602.81,-8935.43,268.07,-2001.69,-8667.36,-10669.05
1625,1934.94,4726.58,5440.08,602.38,310.04,-17.38,-4017.51,-38995.15,1731.45,26606.7,-9029.02,276.86,-1677.87,-8752.15,-10430.03
1627,1888.21,4612.54,5421.4,561.89,298.58,-34.6,-3964.78,-38798.92,1762.96,26541.98,-9219.9,278.35,-1710.75,-8941.55,-10652.31
1629,1950.98,4691.43,5449.34,584.16,297.97,-48.83,-4024.78,-38883.37,1750.42,26540.02,-9070.94,271.04,-1692.68,-8799.9,-10492.58
1631,1942.5,4629.01,5399.23,568.05,306.71,-48.72,-3991.16,-38863.03,1713.29,26520.91,-9193.36,272.98,-1823.22,-8920.38,-10743.6
1633,1980.97,4555.24,5423.2,578.56,300.22,-35.67,-3942.3,-39082.3,1720.7,26636.12,-9052.71,273.14,-1865.26,-8779.56,-10644.82
1635,1927.98,4690.16,5435.07,574.98,297.68,-24.08,-3985.46,-39226.21,1739.06,26509.97,-8833.78,269.29,-2060.85,-8564.49,-10625.34
1637,1908.81,4652.63,5458.23,583.87,299.24,-23.03,-3974.63,-39304.53,1778.27,26592.64,-8866.81,269.27,-2028.49,-8597.55,-10626.04
1639,2087.85,4613.22,5390.89,577.06,325.59,-40.12,-4004.21,-39124.17,1714.88,26558.39,-8974.26,270.86,-1900.63,-8703.4,-10604.02
1641,1951.28,4656.53,5392.32,574.42,305.94,-22.58,-3944.08,-38812.58,1742.36,26550.13,-9224.81,273.62,-1606.24,-8951.19,-10557.43
1643,1926.86,4622.96,5432.59,571.34,322.6,-68.6,-4030.7,-38979.15,1745.1,26565.85,-9049.9,270.15,-1891.15,-8779.76,-10670.9
1645,1979.61,4474.07,5450.37,564.47,303.66,-26.11,-3977.72,-39110.89,1751.01,26569.86,-8965.38,270.72,-2021.66,-8694.66,-10716.32
1647,2009.66,4556.34,5387.78,582.02,306.66,-47.1,-3996.88,-38964.48,1744.82,26513.9,-9097.41,271.07,-1907.29,-8826.33,-10733.62
1649,1898.66,4603.16,5460.19,578.22,305.36,-44.44,-4013.59,-38908.77,1786.89,26543.95,-9100.74,265.6,-1790.37,-8835.14,-10625.51
1651,2014.01,4606.66,5482.3,589.1,313.22,-52.43,-3960.93,-38861.23,1739.15,26484.17,-9155.87,272.88,-1645.98,-8882.98,-10528.97
1653,1983.49,4640.73,5428.49,574.96,299.12,-41.07,-4011.49,-38894.78,1741.85,26549.72,-9156.81,269.1,-1728.98,-8887.71,-10616.68
1655,1964.58,4608.69,5457.24,564.96,318.68,-16.85,-4025.71,-38824.03,1757.71,26471.28,-9105.01,267.1,-1723.46,-8837.91,-10561.37
1657,1900.54,4595.92,5453.36,562.88,298.98,-61.13,-4032.75,-38833.39,1727.12,26545.34,-9184.97,267.68,-1843.14,-8917.29,-10760.43
1659,1905.34,4602.14,5441.91,577.26,300.04,-21.56,-4040.18,-38889.2,1745.34,26580.27,-9164.74,270.47,-1798.64,-8894.27,-10692.91
1661,1978.83,4652.39,5390.34,560.42,298.65,-49.06,-3980.41,-38899.2,1726.54,26550.76,-9155.06,273.77,-1770.75,-8881.29,-10652.04
